Unnamed: 0,단지코드,총세대수,임대건물구분,지역,공급유형,전용면적,전용면적별세대수,공가수,자격유형,임대보증금,임대료,지하철역수,버스정류장수,단지내주차면수,10대미만(여자),10대미만(남자),10대(여자),10대(남자),20대(여자),20대(남자),30대(여자),30대(남자),40대(여자),40대(남자),50대(여자),50대(남자),60대(여자),60대(남자),70대(여자),70대(남자),80대(여자),80대(남자),90대(여자),90대(남자),100대(여자),100대(남자)
215,C2033,1400,상가,울산광역시,임대상가,33.15,1,12,D,0.0,0.0,0.0,7,308,0.023990637799882968,0.025996823539246008,0.05387444620914486,0.056967315890662874,0.06423973919585388,0.07468862325503636,0.052829557803226616,0.052411602440859316,0.07845022151634205,0.062317144528964315,0.08484493856056173,0.06770876870350248,0.09642230209813593,0.06908802139931455,0.05291314887570008,0.03941319067123631,0.026540165510323496,0.011911727827468029,0.004221349159909722,0.001086683942154978,8.359107247345983e-05,0.0
216,C2033,1400,상가,울산광역시,임대상가,33.31,1,12,D,0.0,0.0,0.0,7,308,0.023990637799882968,0.025996823539246008,0.05387444620914486,0.056967315890662874,0.06423973919585388,0.07468862325503636,0.052829557803226616,0.052411602440859316,0.07845022151634205,0.062317144528964315,0.08484493856056173,0.06770876870350248,0.09642230209813593,0.06908802139931455,0.05291314887570008,0.03941319067123631,0.026540165510323496,0.011911727827468029,0.004221349159909722,0.001086683942154978,8.359107247345983e-05,0.0
217,C2033,1400,상가,울산광역시,임대상가,33.39,1,12,D,0.0,0.0,0.0,7,308,0.023990637799882968,0.025996823539246008,0.05387444620914486,0.056967315890662874,0.06423973919585388,0.07468862325503636,0.052829557803226616,0.052411602440859316,0.07845022151634205,0.062317144528964315,0.08484493856056173,0.06770876870350248,0.09642230209813593,0.06908802139931455,0.05291314887570008,0.03941319067123631,0.026540165510323496,0.011911727827468029,0.004221349159909722,0.001086683942154978,8.359107247345983e-05,0.0
218,C2033,1400,상가,울산광역시,임대상가,33.51,1,12,D,0.0,0.0,0.0,7,308,0.023990637799882968,0.025996823539246008,0.05387444620914486,0.056967315890662874,0.06423973919585388,0.07468862325503636,0.052829557803226616,0.052411602440859316,0.07845022151634205,0.062317144528964315,0.08484493856056173,0.06770876870350248,0.09642230209813593,0.06908802139931455,0.05291314887570008,0.03941319067123631,0.026540165510323496,0.011911727827468029,0.004221349159909722,0.001086683942154978,8.359107247345983e-05,0.0
219,C2033,1400,상가,울산광역시,임대상가,33.51,1,12,D,0.0,0.0,0.0,7,308,0.023990637799882968,0.025996823539246008,0.05387444620914486,0.056967315890662874,0.06423973919585388,0.07468862325503636,0.052829557803226616,0.052411602440859316,0.07845022151634205,0.062317144528964315,0.08484493856056173,0.06770876870350248,0.09642230209813593,0.06908802139931455,0.05291314887570008,0.03941319067123631,0.026540165510323496,0.011911727827468029,0.004221349159909722,0.001086683942154978,8.359107247345983e-05,0.0
220,C2033,1400,상가,울산광역시,임대상가,40.39,1,12,D,0.0,0.0,0.0,7,308,0.023990637799882968,0.025996823539246008,0.05387444620914486,0.056967315890662874,0.06423973919585388,0.07468862325503636,0.052829557803226616,0.052411602440859316,0.07845022151634205,0.062317144528964315,0.08484493856056173,0.06770876870350248,0.09642230209813593,0.06908802139931455,0.05291314887570008,0.03941319067123631,0.026540165510323496,0.011911727827468029,0.004221349159909722,0.001086683942154978,8.359107247345983e-05,0.0
221,C2033,1400,상가,울산광역시,임대상가,61.89,1,12,D,0.0,0.0,0.0,7,308,0.023990637799882968,0.025996823539246008,0.05387444620914486,0.056967315890662874,0.06423973919585388,0.07468862325503636,0.052829557803226616,0.052411602440859316,0.07845022151634205,0.062317144528964315,0.08484493856056173,0.06770876870350248,0.09642230209813593,0.06908802139931455,0.05291314887570008,0.03941319067123631,0.026540165510323496,0.011911727827468029,0.004221349159909722,0.001086683942154978,8.359107247345983e-05,0.0
222,C2033,1400,상가,울산광역시,임대상가,401.5,1,12,D,0.0,0.0,0.0,7,308,0.023990637799882968,0.025996823539246008,0.05387444620914486,0.056967315890662874,0.06423973919585388,0.07468862325503636,0.052829557803226616,0.052411602440859316,0.07845022151634205,0.062317144528964315,0.08484493856056173,0.06770876870350248,0.09642230209813593,0.06908802139931455,0.05291314887570008,0.03941319067123631,0.026540165510323496,0.011911727827468029,0.004221349159909722,0.001086683942154978,8.359107247345983e-05,0.0
223,C1604,534,아파트,울산광역시,국민임대,51.49,174,13,A,16016000.0,208870.0,0.0,2,400,0.023990637799882968,0.025996823539246008,0.05387444620914486,0.056967315890662874,0.06423973919585388,0.07468862325503636,0.052829557803226616,0.052411602440859316,0.07845022151634205,0.062317144528964315,0.08484493856056173,0.06770876870350248,0.09642230209813593,0.06908802139931455,0.05291314887570008,0.03941319067123631,0.026540165510323496,0.011911727827468029,0.004221349159909722,0.001086683942154978,8.359107247345983e-05,0.0
224,C1604,534,아파트,울산광역시,국민임대,51.95,360,13,A,16160000.0,210910.0,0.0,2,400,0.023990637799882968,0.025996823539246008,0.05387444620914486,0.056967315890662874,0.06423973919585388,0.07468862325503636,0.052829557803226616,0.052411602440859316,0.07845022151634205,0.062317144528964315,0.08484493856056173,0.06770876870350248,0.09642230209813593,0.06908802139931455,0.05291314887570008,0.03941319067123631,0.026540165510323496,0.011911727827468029,0.004221349159909722,0.001086683942154978,8.359107247345983e-05,0.0
225,C2535,558,아파트,울산광역시,국민임대,51.86,462,23,A,21883000.0,202160.0,0.0,2,480,0.023990637799882968,0.025996823539246008,0.05387444620914486,0.056967315890662874,0.06423973919585388,0.07468862325503636,0.052829557803226616,0.052411602440859316,0.07845022151634205,0.062317144528964315,0.08484493856056173,0.06770876870350248,0.09642230209813593,0.06908802139931455,0.05291314887570008,0.03941319067123631,0.026540165510323496,0.011911727827468029,0.004221349159909722,0.001086683942154978,8.359107247345983e-05,0.0
226,C2535,558,아파트,울산광역시,국민임대,59.99,96,23,A,25617000.0,254570.0,0.0,2,480,0.023990637799882968,0.025996823539246008,0.05387444620914486,0.056967315890662874,0.06423973919585388,0.07468862325503636,0.052829557803226616,0.052411602440859316,0.07845022151634205,0.062317144528964315,0.08484493856056173,0.06770876870350248,0.09642230209813593,0.06908802139931455,0.05291314887570008,0.03941319067123631,0.026540165510323496,0.011911727827468029,0.004221349159909722,0.001086683942154978,8.359107247345983e-05,0.0
227,C1040,638,아파트,울산광역시,국민임대,36.63,345,24,A,14485000.0,126050.0,0.0,3,548,0.023990637799882968,0.025996823539246008,0.05387444620914486,0.056967315890662874,0.06423973919585388,0.07468862325503636,0.052829557803226616,0.052411602440859316,0.07845022151634205,0.062317144528964315,0.08484493856056173,0.06770876870350248,0.09642230209813593,0.06908802139931455,0.05291314887570008,0.03941319067123631,0.026540165510323496,0.011911727827468029,0.004221349159909722,0.001086683942154978,8.359107247345983e-05,0.0
228,C1040,638,아파트,울산광역시,국민임대,46.19,293,24,A,18090000.0,184750.0,0.0,3,548,0.023990637799882968,0.025996823539246008,0.05387444620914486,0.056967315890662874,0.06423973919585388,0.07468862325503636,0.052829557803226616,0.052411602440859316,0.07845022151634205,0.062317144528964315,0.08484493856056173,0.06770876870350248,0.09642230209813593,0.06908802139931455,0.05291314887570008,0.03941319067123631,0.026540165510323496,0.011911727827468029,0.004221349159909722,0.001086683942154978,8.359107247345983e-05,0.0
229,C2417,494,아파트,울산광역시,국민임대,46.9,324,21,A,24969000.0,187260.0,0.0,4,447,0.023990637799882968,0.025996823539246008,0.05387444620914486,0.056967315890662874,0.06423973919585388,0.07468862325503636,0.052829557803226616,0.052411602440859316,0.07845022151634205,0.062317144528964315,0.08484493856056173,0.06770876870350248,0.09642230209813593,0.06908802139931455,0.05291314887570008,0.03941319067123631,0.026540165510323496,0.011911727827468029,0.004221349159909722,0.001086683942154978,8.359107247345983e-05,0.0
230,C2417,494,아파트,울산광역시,국민임대,51.93,170,21,A,29962000.0,249690.0,0.0,4,447,0.023990637799882968,0.025996823539246008,0.05387444620914486,0.056967315890662874,0.06423973919585388,0.07468862325503636,0.052829557803226616,0.052411602440859316,0.07845022151634205,0.062317144528964315,0.08484493856056173,0.06770876870350248,0.09642230209813593,0.06908802139931455,0.05291314887570008,0.03941319067123631,0.026540165510323496,0.011911727827468029,0.004221349159909722,0.001086683942154978,8.359107247345983e-05,0.0
231,C1812,1021,아파트,울산광역시,영구임대,26.37,745,22,C,3922000.0,72830.0,0.0,4,185,0.023990637799882968,0.025996823539246008,0.05387444620914486,0.056967315890662874,0.06423973919585388,0.07468862325503636,0.052829557803226616,0.052411602440859316,0.07845022151634205,0.062317144528964315,0.08484493856056173,0.06770876870350248,0.09642230209813593,0.06908802139931455,0.05291314887570008,0.03941319067123631,0.026540165510323496,0.011911727827468029,0.004221349159909722,0.001086683942154978,8.359107247345983e-05,0.0
232,C1812,1021,아파트,울산광역시,영구임대,31.32,239,22,C,4659000.0,86500.0,0.0,4,185,0.023990637799882968,0.025996823539246008,0.05387444620914486,0.056967315890662874,0.06423973919585388,0.07468862325503636,0.052829557803226616,0.052411602440859316,0.07845022151634205,0.062317144528964315,0.08484493856056173,0.06770876870350248,0.09642230209813593,0.06908802139931455,0.05291314887570008,0.03941319067123631,0.026540165510323496,0.011911727827468029,0.004221349159909722,0.001086683942154978,8.359107247345983e-05,0.0
233,C1812,1021,상가,울산광역시,임대상가,9.96,1,22,D,0.0,0.0,0.0,4,185,0.023990637799882968,0.025996823539246008,0.05387444620914486,0.056967315890662874,0.06423973919585388,0.07468862325503636,0.052829557803226616,0.052411602440859316,0.07845022151634205,0.062317144528964315,0.08484493856056173,0.06770876870350248,0.09642230209813593,0.06908802139931455,0.05291314887570008,0.03941319067123631,0.026540165510323496,0.011911727827468029,0.004221349159909722,0.001086683942154978,8.359107247345983e-05,0.0
234,C1812,1021,상가,울산광역시,임대상가,13.07,1,22,D,0.0,0.0,0.0,4,185,0.023990637799882968,0.025996823539246008,0.05387444620914486,0.056967315890662874,0.06423973919585388,0.07468862325503636,0.052829557803226616,0.052411602440859316,0.07845022151634205,0.062317144528964315,0.08484493856056173,0.06770876870350248,0.09642230209813593,0.06908802139931455,0.05291314887570008,0.03941319067123631,0.026540165510323496,0.011911727827468029,0.004221349159909722,0.001086683942154978,8.359107247345983e-05,0.0
235,C1812,1021,상가,울산광역시,임대상가,13.59,1,22,D,0.0,0.0,0.0,4,185,0.023990637799882968,0.025996823539246008,0.05387444620914486,0.056967315890662874,0.06423973919585388,0.07468862325503636,0.052829557803226616,0.052411602440859316,0.07845022151634205,0.062317144528964315,0.08484493856056173,0.06770876870350248,0.09642230209813593,0.06908802139931455,0.05291314887570008,0.03941319067123631,0.026540165510323496,0.011911727827468029,0.004221349159909722,0.001086683942154978,8.359107247345983e-05,0.0
236,C1812,1021,상가,울산광역시,임대상가,14.25,1,22,D,0.0,0.0,0.0,4,185,0.023990637799882968,0.025996823539246008,0.05387444620914486,0.056967315890662874,0.06423973919585388,0.07468862325503636,0.052829557803226616,0.052411602440859316,0.07845022151634205,0.062317144528964315,0.08484493856056173,0.06770876870350248,0.09642230209813593,0.06908802139931455,0.05291314887570008,0.03941319067123631,0.026540165510323496,0.011911727827468029,0.004221349159909722,0.001086683942154978,8.359107247345983e-05,0.0
237,C1812,1021,상가,울산광역시,임대상가,14.25,1,22,D,0.0,0.0,0.0,4,185,0.023990637799882968,0.025996823539246008,0.05387444620914486,0.056967315890662874,0.06423973919585388,0.07468862325503636,0.052829557803226616,0.052411602440859316,0.07845022151634205,0.062317144528964315,0.08484493856056173,0.06770876870350248,0.09642230209813593,0.06908802139931455,0.05291314887570008,0.03941319067123631,0.026540165510323496,0.011911727827468029,0.004221349159909722,0.001086683942154978,8.359107247345983e-05,0.0
238,C1812,1021,상가,울산광역시,임대상가,14.25,1,22,D,0.0,0.0,0.0,4,185,0.023990637799882968,0.025996823539246008,0.05387444620914486,0.056967315890662874,0.06423973919585388,0.07468862325503636,0.052829557803226616,0.052411602440859316,0.07845022151634205,0.062317144528964315,0.08484493856056173,0.06770876870350248,0.09642230209813593,0.06908802139931455,0.05291314887570008,0.03941319067123631,0.026540165510323496,0.011911727827468029,0.004221349159909722,0.001086683942154978,8.359107247345983e-05,0.0
239,C1812,1021,상가,울산광역시,임대상가,14.25,1,22,D,0.0,0.0,0.0,4,185,0.023990637799882968,0.025996823539246008,0.05387444620914486,0.056967315890662874,0.06423973919585388,0.07468862325503636,0.052829557803226616,0.052411602440859316,0.07845022151634205,0.062317144528964315,0.08484493856056173,0.06770876870350248,0.09642230209813593,0.06908802139931455,0.05291314887570008,0.03941319067123631,0.026540165510323496,0.011911727827468029,0.004221349159909722,0.001086683942154978,8.359107247345983e-05,0.0
240,C1812,1021,상가,울산광역시,임대상가,19.15,1,22,D,0.0,0.0,0.0,4,185,0.023990637799882968,0.025996823539246008,0.05387444620914486,0.056967315890662874,0.06423973919585388,0.07468862325503636,0.052829557803226616,0.052411602440859316,0.07845022151634205,0.062317144528964315,0.08484493856056173,0.06770876870350248,0.09642230209813593,0.06908802139931455,0.05291314887570008,0.03941319067123631,0.026540165510323496,0.011911727827468029,0.004221349159909722,0.001086683942154978,8.359107247345983e-05,0.0
241,C1812,1021,상가,울산광역시,임대상가,22.89,1,22,D,0.0,0.0,0.0,4,185,0.023990637799882968,0.025996823539246008,0.05387444620914486,0.056967315890662874,0.06423973919585388,0.07468862325503636,0.052829557803226616,0.052411602440859316,0.07845022151634205,0.062317144528964315,0.08484493856056173,0.06770876870350248,0.09642230209813593,0.06908802139931455,0.05291314887570008,0.03941319067123631,0.026540165510323496,0.011911727827468029,0.004221349159909722,0.001086683942154978,8.359107247345983e-05,0.0
242,C1812,1021,상가,울산광역시,임대상가,23.25,1,22,D,0.0,0.0,0.0,4,185,0.023990637799882968,0.025996823539246008,0.05387444620914486,0.056967315890662874,0.06423973919585388,0.07468862325503636,0.052829557803226616,0.052411602440859316,0.07845022151634205,0.062317144528964315,0.08484493856056173,0.06770876870350248,0.09642230209813593,0.06908802139931455,0.05291314887570008,0.03941319067123631,0.026540165510323496,0.011911727827468029,0.004221349159909722,0.001086683942154978,8.359107247345983e-05,0.0
243,C1812,1021,상가,울산광역시,임대상가,27.75,1,22,D,0.0,0.0,0.0,4,185,0.023990637799882968,0.025996823539246008,0.05387444620914486,0.056967315890662874,0.06423973919585388,0.07468862325503636,0.052829557803226616,0.052411602440859316,0.07845022151634205,0.062317144528964315,0.08484493856056173,0.06770876870350248,0.09642230209813593,0.06908802139931455,0.05291314887570008,0.03941319067123631,0.026540165510323496,0.011911727827468029,0.004221349159909722,0.001086683942154978,8.359107247345983e-05,0.0
244,C1812,1021,상가,울산광역시,임대상가,27.75,1,22,D,0.0,0.0,0.0,4,185,0.023990637799882968,0.025996823539246008,0.05387444620914486,0.056967315890662874,0.06423973919585388,0.07468862325503636,0.052829557803226616,0.052411602440859316,0.07845022151634205,0.062317144528964315,0.08484493856056173,0.06770876870350248,0.09642230209813593,0.06908802139931455,0.05291314887570008,0.03941319067123631,0.026540165510323496,0.011911727827468029,0.004221349159909722,0.001086683942154978,8.359107247345983e-05,0.0
245,C1812,1021,상가,울산광역시,임대상가,27.75,1,22,D,0.0,0.0,0.0,4,185,0.023990637799882968,0.025996823539246008,0.05387444620914486,0.056967315890662874,0.06423973919585388,0.07468862325503636,0.052829557803226616,0.052411602440859316,0.07845022151634205,0.062317144528964315,0.08484493856056173,0.06770876870350248,0.09642230209813593,0.06908802139931455,0.05291314887570008,0.03941319067123631,0.026540165510323496,0.011911727827468029,0.004221349159909722,0.001086683942154978,8.359107247345983e-05,0.0
